GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:445144	Signal transduction by L1	0.000196	0.000196	1	FGFR1,NRP1,MAPK1,CSNK2A1,MAPK3,RNASE1,RAC1,ITGAV,EGFR,ITGB1,ITGA5,MAP2K1
REAC:8848021	Signaling by PTK6	6.09e-07	6.09e-07	1	BCAR1,RHOA,PXN,HIF1A,CCND1,CDKN1B,HBEGF,NR3C1,EPAS1,SFPQ,KHDRBS1,CDK2,RNASE1,KRAS,RAC1,AKT1,RASA1,EGFR,DOCK1,ARHGAP35,CRK,STAT3,SOCS3,ARAP1,PTPN1,NRAS
REAC:5633007	Regulation of TP53 Activity	0.000585	0.000585	1	HIPK2,MBD3,PPP2R5C,SUPT16H,BRPF3,EP300,PRMT5,CSNK2A1,PPP1R13L,AKT2,TAF6,CHD4,MAPK14,TBP,HDAC1,AKT3,SGK1,CDK2,PRKAA1,RPA1,PML,TP53,AKT1,TP53BP2,SSRP1,MTA2,PIP4K2A,PRKAA2,RBBP4,HIPK1,TMEM55B,PIP4K2C,GATAD2A,CHD3,KAT5,TAF9B,USP7,NOC2L,PIP4K2B
REAC:6804758	Regulation of TP53 Activity through Acetylation	2.22e-07	2.22e-07	1	MBD3,BRPF3,EP300,AKT2,CHD4,HDAC1,AKT3,PML,TP53,AKT1,MTA2,PIP4K2A,RBBP4,TMEM55B,PIP4K2C,GATAD2A,CHD3,PIP4K2B
REAC:5654219	Phospholipase C-mediated cascade: FGFR1	0.0148	0.0148	1	PRKACA,FGFR1,PRKAR1A,PRKAR2A,PLCG1,KL,CALM3,AHCYL1,ADRBK1,ADCY5,ADCY6,CALM1
REAC:162906	HIV Infection	0.00245	0.00245	-1	POLR2J,AAAS,PSME2,SHFM1,CHMP2A,VPS4A,PSMD4,PSMB4,TAF10,PPIA,PSMB3
REAC:1592230	Mitochondrial biogenesis	0.000117	0.000117	-1	ATP5E,ACSS2,ATP5G2,ATP5G1,ATP5H,ATP5I,MINOS1,C19ORF70,APOO,MT-ATP6,ATP5J2
REAC:72306	tRNA processing	0.000124	0.000124	-1	AAAS,TRMT1,POP5,TRMT112,ZBTB8OS,MT-CO2,MT-CYB,MT-CO1,MT-ND3,MT-ATP6,MT-CO3
REAC:168254	Influenza Infection	8.54e-13	8.54e-13	-1	POLR2J,RPS20,RPL6,AAAS,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:168255	Influenza Life Cycle	2.02e-13	2.02e-13	-1	POLR2J,RPS20,RPL6,AAAS,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:168273	Influenza Viral RNA Transcription and Replication	6.24e-14	6.24e-14	-1	POLR2J,RPS20,RPL6,AAAS,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:192823	Viral mRNA Translation	4.7e-15	4.7e-15	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:1268020	Mitochondrial protein import	1.62e-07	1.62e-07	-1	BCS1L,HSCB,TAZ,CMC2,TIMM50,TIMM17B,GFER,COX17,ATP5G1,NDUFB8,CHCHD10,TIMM23
REAC:72312	rRNA processing	4.7e-15	4.7e-15	-1	RPS20,RPL6,RPS19,RPL24,RPS15,EXOSC8,IMP4,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,EXOSC1,RPS7,TRMT112,RPL14,RPS26,RPL12,MT-CO2,MT-CYB,MT-CO1,MT-ND3,MT-ATP6,MT-CO3,RPL36A
REAC:5368287	Mitochondrial translation	1.4e-07	1.4e-07	-1	MTIF2,MRPL27,MRPS15,MTIF3,MRPS25,MRPL24,MRPL55,GADD45GIP1,MRPL40,MRPL23,MRPS21
REAC:5389840	Mitochondrial translation elongation	8.38e-06	8.38e-06	-1	MRPL22,MRPL27,MRPS15,MRPS26,MRPS25,MRPS9,MRPL24,MRPL55,GADD45GIP1,MRPL40,MRPL23,MRPS21
REAC:5419276	Mitochondrial translation termination	8.38e-06	8.38e-06	-1	MRPL22,MRPL27,MRPS15,MRPS26,MRPS25,MRPS9,MRPL24,MRPL55,GADD45GIP1,MRPL40,MRPL23,MRPS21
REAC:5368286	Mitochondrial translation initiation	7.23e-08	7.23e-08	-1	MTIF2,MRPL27,MRPS15,MTIF3,MRPS25,MRPL24,MRPL55,GADD45GIP1,MRPL40,MRPL23,MRPS21
REAC:72766	Translation	2.93e-17	2.93e-17	-1	RPS20,MRPL22,MTIF2,RPL6,RPS19,MRPL27,RPL24,RPS15,MRPS15,MTIF3,MRPS26,MRPS25,RPL35,RPS24,RPS2,RPL13A,MRPL24,TARS2,RPL32,RPL37,MRPL55,RPL22L1,RPL27A,RPL13,RPSA,RPS7,TRMT112,GADD45GIP1,MRPL40,EIF4EBP1,RPL14,RPS26,RPL12,MRPL23,RPL36A,MRPS21
REAC:72764	Eukaryotic Translation Termination	1.07e-15	1.07e-15	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,TRMT112,RPL14,RPS26,RPL12,RPL36A
REAC:156842	Eukaryotic Translation Elongation	1.17e-14	1.17e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:156902	Peptide chain elongation	4.7e-15	4.7e-15	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:1799339	SRP-dependent cotranslational protein targeting to membrane	2.02e-13	2.02e-13	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:72613	Eukaryotic Translation Initiation	6.24e-14	6.24e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,EIF4EBP1,RPL14,RPS26,RPL12,RPL36A
REAC:72737	Cap-dependent Translation Initiation	6.24e-14	6.24e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,EIF4EBP1,RPL14,RPS26,RPL12,RPL36A
REAC:72706	GTP hydrolysis and joining of the 60S ribosomal subunit	2.02e-13	2.02e-13	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:72689	Formation of a pool of free 40S subunits	3.69e-14	3.69e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:156827	L13a-mediated translational silencing of Ceruloplasmin expression	1.91e-13	1.91e-13	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:72203	Processing of Capped Intron-Containing Pre-mRNA	0.0102	0.0102	-1	POLR2J,PPIE,AAAS,PQBP1,UPF3B,SNRPD2,LSM4,SNRPF,TXNL4A,CWC15,SNRNP25,ZRSR2,PPIH
REAC:72172	mRNA Splicing	0.00448	0.00448	-1	POLR2J,PPIE,PQBP1,UPF3B,SNRPD2,LSM4,SNRPF,TXNL4A,CWC15,SNRNP25,ZRSR2,PPIH
REAC:72163	mRNA Splicing - Major Pathway	0.0201	0.0201	-1	POLR2J,PPIE,PQBP1,UPF3B,SNRPD2,LSM4,SNRPF,TXNL4A,CWC15,PPIH
REAC:927802	Nonsense-Mediated Decay (NMD)	3.69e-14	3.69e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,UPF3B,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.32e-14	1.32e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	3.69e-14	3.69e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,UPF3B,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:1428517	The citric acid (TCA) cycle and respiratory electron transport	8.11e-26	8.11e-26	-1	UQCRC1,NDUFB7,NDUFS8,COX6A1,ATP5E,NDUFA1,COX6B1,NDUFA5,COX4I1,COX7B,NDUFA2,PDHA1,ATP5G2,COX5B,NDUFA9,NDUFS6,UQCRB,ATP5G1,UQCRQ,COX6C,NDUFB8,ATP5H,NDUFS5,ATP5I,NDUFA3,NDUFB1,UQCR10,NDUFA6,NDUFA13,MT-CO2,MT-CYB,MT-ND2,MT-CO1,MT-ND3,MT-ATP6,MT-CO3,NDUFS3,ATP5J2
REAC:163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1.28e-29	1.28e-29	-1	UQCRC1,NDUFB7,NDUFS8,COX6A1,ATP5E,NDUFA1,COX6B1,NDUFA5,COX4I1,COX7B,NDUFA2,ATP5G2,COX5B,NDUFA9,NDUFS6,UQCRB,ATP5G1,UQCRQ,COX6C,NDUFB8,ATP5H,NDUFS5,ATP5I,NDUFA3,NDUFB1,UQCR10,NDUFA6,NDUFA13,MT-CO2,MT-CYB,MT-ND2,MT-CO1,MT-ND3,MT-ATP6,MT-CO3,NDUFS3,ATP5J2
REAC:611105	Respiratory electron transport	5.99e-24	5.99e-24	-1	UQCRC1,NDUFB7,NDUFS8,COX6A1,NDUFA1,COX6B1,NDUFA5,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFS6,UQCRB,UQCRQ,COX6C,NDUFB8,NDUFS5,NDUFA3,NDUFB1,UQCR10,NDUFA6,NDUFA13,MT-CO2,MT-CYB,MT-ND2,MT-CO1,MT-ND3,MT-CO3,NDUFS3
REAC:6799198	Complex I biogenesis	4.66e-13	4.66e-13	-1	NDUFB7,NDUFS8,NDUFA1,NDUFA5,NDUFA2,NDUFA9,NDUFS6,NDUFB8,NDUFS5,NDUFA3,NDUFB1,NDUFA6,NDUFA13,MT-ND2,MT-ND3,NDUFS3
REAC:2408522	Selenoamino acid metabolism	4.46e-13	4.46e-13	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
REAC:2408557	Selenocysteine synthesis	1.04e-14	1.04e-14	-1	RPS20,RPL6,RPS19,RPL24,RPS15,RPL35,RPS24,RPS2,RPL13A,RPL32,RPL37,RPL22L1,RPL27A,RPL13,RPSA,RPS7,RPL14,RPS26,RPL12,RPL36A
GO:0001763	morphogenesis of a branching structure	7.63e-06	7.63e-06	1	NRP1,RASIP1,ENG,DLL4,MYC,EPHA2,TGFBR2,CTNNB1,COL4A1,NRARP,NOTCH4
GO:0035295	tube development	3.84e-09	3.84e-09	1	RHOA,MEF2C,ITGA6,NRP1,CHD8,PRKD2,TGFB1,RASIP1,ENG,HECA,SRF,HES1,ACVR1,PKD2,TBX2,SOX9,PODXL,DLL4,EDNRB,DAB2IP,MYC,ACVRL1,EPHA2,BCL10,RHOB,SKI,TGFBR2,DLC1,CTNNB1,SEMA4C,MTSS1,COL4A1,NRARP,SOX18,PHACTR4,BMPR2,NOTCH4
GO:0035239	tube morphogenesis	3.55e-10	3.55e-10	1	RHOA,MEF2C,NRP1,PRKD2,TGFB1,RASIP1,ENG,SRF,HES1,ACVR1,PKD2,TBX2,SOX9,PODXL,DLL4,DAB2IP,MYC,ACVRL1,EPHA2,BCL10,RHOB,SKI,TGFBR2,DLC1,CTNNB1,SEMA4C,MTSS1,COL4A1,NRARP,SOX18,PHACTR4,NOTCH4
GO:0002009	morphogenesis of an epithelium	6.36e-10	6.36e-10	1	AP2B1,VCL,RHOA,CLASP1,MEF2C,NRP1,PRKD2,TGFB1,RASIP1,ENG,SRF,HES1,ACVR1,PKD2,TBX2,SOX9,PODXL,DLL4,MYC,SULF1,ACVRL1,EPHA2,BCL10,CYR61,RHOB,MSN,GSN,FZD1,SKI,ARHGAP35,ITGA5,TGFBR2,DLC1,CTNNB1,SEMA4C,MTSS1,RIPK4,COL4A1,FLNA,NRARP,SOX18,PHACTR4,NOTCH4,DDR1
GO:0002011	morphogenesis of an epithelial sheet	2.84e-05	2.84e-05	1	RHOA,CLASP1,DLL4,ACVRL1,CYR61,GSN,ARHGAP35,ITGA5,FLNA,PHACTR4,DDR1
GO:0061138	morphogenesis of a branching epithelium	3.29e-06	3.29e-06	1	NRP1,RASIP1,ENG,DLL4,MYC,EPHA2,TGFBR2,CTNNB1,COL4A1,NRARP,NOTCH4
GO:0060562	epithelial tube morphogenesis	1.04e-10	1.04e-10	1	RHOA,MEF2C,NRP1,PRKD2,TGFB1,RASIP1,ENG,SRF,HES1,ACVR1,PKD2,TBX2,SOX9,PODXL,DLL4,MYC,ACVRL1,EPHA2,BCL10,RHOB,SKI,TGFBR2,DLC1,CTNNB1,SEMA4C,MTSS1,COL4A1,NRARP,SOX18,PHACTR4,NOTCH4
GO:0048754	branching morphogenesis of an epithelial tube	2.13e-06	2.13e-06	1	NRP1,RASIP1,ENG,DLL4,MYC,EPHA2,TGFBR2,CTNNB1,COL4A1,NRARP,NOTCH4
GO:0018212	peptidyl-tyrosine modification	4.09e-07	4.09e-07	1	FYN,FLT4,TNFRSF1A,HYAL2,NCK2,ABL1,NRP1,PDGFB,FLT1,TGFB1,PDGFRB,ARHGEF2,TEK,KDR,APP,DYRK1A,ITGA5,GPRC5B,STAT3,PTK2,INSR,CSPG4,F2R,GAS6
GO:0018108	peptidyl-tyrosine phosphorylation	3.5e-07	3.5e-07	1	FYN,FLT4,TNFRSF1A,HYAL2,NCK2,ABL1,NRP1,PDGFB,FLT1,TGFB1,PDGFRB,ARHGEF2,TEK,KDR,APP,DYRK1A,ITGA5,GPRC5B,STAT3,PTK2,INSR,CSPG4,F2R,GAS6
GO:0046777	protein autophosphorylation	5.57e-10	5.57e-10	1	FYN,FLT4,MARK2,STK10,ABL1,MKNK2,PDGFB,FLT1,MAPK3,PRKD2,ENG,PDGFRB,TEK,RAP2A,KDR,RIPK1,IGF1R,MINK1,SIK1,AKT1,CAMK2D,TNKS1BP1,DYRK1A,PINK1,ATP13A2,JAK1,DAPK3,PTK2,SIK2,PDGFD,INSR,MAP3K11,YES1,PAK2,EPHB4,GRK5,MAP3K3,DDR1
GO:0038083	peptidyl-tyrosine autophosphorylation	0.00201	0.00201	1	FYN,ABL1,MAPK3,CSK,VEGFA,KDR,IGF1R,JAK1,PTK2,YES1,DDR1,LYN
GO:0031952	regulation of protein autophosphorylation	0.00207	0.00207	1	PDGFB,RASSF2,CAV1,ENG,VEGFA,ERRFI1,RAP2C,RAP2A,PDGFC,TNKS1BP1,IMPACT,PDGFD
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	0.00132	0.00132	1	TNFRSF1A,HYAL2,NCK2,ABL1,NRP1,PDGFB,TGFB1,ARHGEF2,APP,ITGA5,GPRC5B,STAT3,CSPG4,GAS6
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.00246	0.00246	1	TNFRSF1A,ABL1,NRP1,PDGFB,TGFB1,ARHGEF2,ITGA5,GPRC5B,STAT3,CSPG4,GAS6
GO:0051235	maintenance of location	0.00112	0.00112	1	AP3D1,BCL3,PRKACA,SCARB1,FKBP1A,OSBPL8,SIRT1,SUN2,NFKBIA,NFKB1,EHD1,GOLPH3,PKD2,PLCG1,F2RL3,DIAPH1,CD36,FLNB,TLN1,SORL1,ITGAV,G3BP2,PML,AKT1,CAMK2D,GSN,SLC30A6,THY1,CLIC2,HK1,PINK1,ABCG1,SLC30A7,SUN1,YWHAB,SLC30A1,GAA,DAG1,JUP,LPL,PNPLA2,F2R,FLNA,TOPORS,CALM1,SREBF2
GO:0045185	maintenance of protein location	0.00027	0.00027	1	HSPA5,GOPC,BCL3,SUN2,NFKBIA,PSMD10,CAV1,GOLPH3,PKD2,FLNB,TLN1,SORL1,G3BP2,PML,AKT1,GSN,HK1,PINK1,MORC3,HK2,SUN1,YWHAB,DAG1,JUP,FAF1,FLNA,TOPORS
GO:0051651	maintenance of location in cell	0.00481	0.00481	1	HSPA5,BCL3,SUN2,CAV1,GOLPH3,FLNB,TLN1,SORL1,PML,AKT1,GSN,HK1,PINK1,MORC3,HK2,SUN1,GAA,DAG1,JUP,TOPORS
GO:0032507	maintenance of protein location in cell	0.000406	0.000406	1	HSPA5,BCL3,SUN2,CAV1,GOLPH3,FLNB,TLN1,SORL1,PML,AKT1,GSN,HK1,PINK1,MORC3,HK2,SUN1,DAG1,JUP,TOPORS
GO:0072595	maintenance of protein localization in organelle	0.00174	0.00174	1	HSPA5,BCL3,SUN2,PML,AKT1,HK1,PINK1,MORC3,HK2,SUN1,TOPORS
GO:0019915	lipid storage	0.0152	0.0152	1	SCARB1,OSBPL8,SIRT1,NFKBIA,CAV1,NFKB1,EHD1,CD36,HILPDA,ITGAV,ABCG1,LPL,PNPLA2,SREBF2
GO:0010883	regulation of lipid storage	0.0078	0.0078	1	SCARB1,OSBPL8,SIRT1,NFKBIA,NFKB1,EHD1,ITGAV,ABCG1,LPL,PNPLA2,SREBF2
GO:0042493	response to drug	0.00199	0.00199	1	MEF2C,PPM1F,CCND1,MYC,THBS1,PPP3CA,FZD1,TGFBR2,CTNNB1,JUNB,GAS6
GO:0006457	protein folding	0.0261	0.0261	1	NUDCD3,HSPA5,GNAI3,DNAJA2,LMAN1,GNB1,DNAJA1,FKBP1A,GANAB,CSNK2A1,RP2,PTGES3,GNAI2,MOGS,CCT4,ATF6,RAD23B,FKBP9,TMX4,CANX,EMC1,GNAI1,PRKCSH,DNAJB1,UGGT1,TOR1A,PDCL,TMX1,TBCD,PDIA6,BAG3,AMFR,DFFA,PEX19,VCP,BAG5,TMX3,GNB2,CALR
GO:1901652	response to peptide	2.73e-12	2.73e-12	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NGFR,NUCKS1,ATP6AP1,PRKACA,GNB1,PSEN1,RAB10,PXN,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,MAPK3,TSC2,CA2,AKT2,CAV1,GRB10,HDAC5,PRKAR1A,NFKB1,KAT2B,PRKAR2A,ATP6V1A,IGFBP5,SOS1,ARHGEF2,PIK3R3,EIF2B2,NR4A1,LRP1,PCK1,GNAI1,SORT1,CD36,TBC1D4,KAT7,TLR4,DENND4C,CPEB2,IGF1R,TP53,APP,AKT1,PRKACB,PARP1,APPL1,SHC1,INHBB,RAB8A,RAB31,STAT3,AHCYL1,PTK2,SIK2,INSR,GNB2,GNG12,RELA,ADCY5,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,SOCS3,ZFP36L1,ATP6V0C,QRFPR,PTPN1,LEPROT,VAMP2,GNG10,LYN
GO:0043434	response to peptide hormone	6.48e-12	6.48e-12	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NGFR,NUCKS1,ATP6AP1,PRKACA,GNB1,RAB10,PXN,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,MAPK3,TSC2,CA2,AKT2,CAV1,GRB10,HDAC5,PRKAR1A,NFKB1,KAT2B,PRKAR2A,ATP6V1A,IGFBP5,SOS1,PIK3R3,EIF2B2,NR4A1,PCK1,GNAI1,SORT1,TBC1D4,DENND4C,CPEB2,IGF1R,AKT1,PRKACB,PARP1,APPL1,SHC1,INHBB,RAB8A,RAB31,STAT3,AHCYL1,PTK2,SIK2,INSR,GNB2,GNG12,RELA,ADCY5,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,SOCS3,ZFP36L1,ATP6V0C,PTPN1,LEPROT,VAMP2,GNG10,LYN
GO:0033762	response to glucagon	0.0167	0.0167	1	PRKACA,GNB1,PRKAR1A,PRKAR2A,PRKACB,GNB2,GNG12,ADCY5,ADCY6,GNG10
GO:0032868	response to insulin	1.6e-07	1.6e-07	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NGFR,NUCKS1,ATP6AP1,RAB10,OSBPL8,SORBS1,SIRT1,XBP1,TSC2,AKT2,GRB10,HDAC5,KAT2B,ATP6V1A,SOS1,PIK3R3,PCK1,SORT1,TBC1D4,DENND4C,CPEB2,IGF1R,AKT1,PARP1,APPL1,SHC1,INHBB,RAB8A,RAB31,SIK2,INSR,GRB2,PTPN11,FOXO4,SOCS3,ZFP36L1,ATP6V0C,PTPN1,VAMP2
GO:0060416	response to growth hormone	0.000225	0.000225	1	PXN,MAPK1,MAPK3,IGFBP5,AKT1,STAT3,PTK2,STAT5B,LEPROT,LYN
GO:1901653	cellular response to peptide	1.76e-12	1.76e-12	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NGFR,NUCKS1,ATP6AP1,PRKACA,GNB1,PSEN1,RAB10,PXN,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,MAPK3,TSC2,CA2,AKT2,CAV1,GRB10,HDAC5,PRKAR1A,NFKB1,KAT2B,PRKAR2A,ATP6V1A,SOS1,ARHGEF2,PIK3R3,NR4A1,LRP1,CD36,TBC1D4,TLR4,DENND4C,CPEB2,IGF1R,TP53,APP,AKT1,PRKACB,PARP1,APPL1,SHC1,INHBB,RAB8A,RAB31,STAT3,AHCYL1,PTK2,SIK2,INSR,GNB2,GNG12,RELA,ADCY5,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,SOCS3,ZFP36L1,ATP6V0C,PTPN1,LEPROT,VAMP2,GNG10,LYN
GO:0071375	cellular response to peptide hormone stimulus	2.09e-11	2.09e-11	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NGFR,NUCKS1,ATP6AP1,PRKACA,GNB1,RAB10,PXN,OSBPL8,SORBS1,SIRT1,MAPK1,XBP1,MAPK3,TSC2,CA2,AKT2,CAV1,GRB10,HDAC5,PRKAR1A,NFKB1,KAT2B,PRKAR2A,ATP6V1A,SOS1,PIK3R3,NR4A1,TBC1D4,DENND4C,CPEB2,IGF1R,AKT1,PRKACB,PARP1,APPL1,SHC1,INHBB,RAB8A,RAB31,STAT3,AHCYL1,PTK2,SIK2,INSR,GNB2,GNG12,RELA,ADCY5,STAT5B,ADCY6,GRB2,PTPN11,FOXO4,SOCS3,ZFP36L1,ATP6V0C,PTPN1,LEPROT,VAMP2,GNG10,LYN
GO:0032869	cellular response to insulin stimulus	2.95e-07	2.95e-07	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NGFR,NUCKS1,ATP6AP1,RAB10,OSBPL8,SORBS1,SIRT1,XBP1,TSC2,AKT2,GRB10,HDAC5,KAT2B,ATP6V1A,SOS1,PIK3R3,TBC1D4,DENND4C,CPEB2,IGF1R,AKT1,PARP1,APPL1,SHC1,INHBB,RAB8A,RAB31,SIK2,INSR,GRB2,PTPN11,FOXO4,SOCS3,ZFP36L1,ATP6V0C,PTPN1,VAMP2
GO:0071377	cellular response to glucagon stimulus	0.0115	0.0115	1	PRKACA,GNB1,PRKAR1A,PRKAR2A,PRKACB,GNB2,GNG12,ADCY5,ADCY6,GNG10
GO:1900076	regulation of cellular response to insulin stimulus	0.0203	0.0203	1	NGFR,NUCKS1,OSBPL8,SIRT1,TSC2,GRB10,CISH,PIK3R3,INPP5K,SIK2,PTPN11,SOCS3,PTPN1
GO:0008286	insulin receptor signaling pathway	0.000308	0.000308	1	PDK4,PDK2,PIK3C2A,ATP6V0A1,BCAR1,NUCKS1,ATP6AP1,SORBS1,SIRT1,TSC2,AKT2,GRB10,ATP6V1A,SOS1,PIK3R3,IGF1R,AKT1,APPL1,SHC1,SIK2,INSR,GRB2,FOXO4,SOCS3,ATP6V0C,PTPN1
GO:0035329	hippo signaling	0.000209	0.000209	1	WWTR1,WWC3,TJP1,TJP2,AJUBA,YAP1,LATS2,SAV1,YWHAB,TEAD1
GO:0071166	ribonucleoprotein complex localization	0.000735	0.000735	1	UPF1,NUP160,TPR,ZC3H11A,U2AF2,NUP133,CPSF1,ALKBH5,NUP50,POLDIP3,CASC3,SUPT6H,NUP98,SRSF3,SRSF4,SMG7,FYTTD1,NUP153,NUP214,SRRM1,SRSF1,BUD13,NUP54,DHX38,EIF4A3,POLR2D,RANBP2,NUP205,SRSF2,NXF1,ABCE1,CPSF2,RRS1,NUP62,RBM8A
GO:0006403	RNA localization	0.00557	0.00557	1	UPF1,NUP160,TPR,ZC3H11A,U2AF2,NUP133,CPSF1,ALKBH5,NUP50,POLDIP3,FMR1,CASC3,SUPT6H,NUP98,SRSF3,CCT4,SRSF4,SMG7,KHDRBS1,FYTTD1,NUP153,NUP214,RFTN1,SRRM1,SRSF1,BUD13,NUP54,DHX38,EIF4A3,POLR2D,RANBP2,NUP205,SRSF2,NXF1,ABCE1,CPSF2,NUDT4,TOMM20,CKAP5,RRS1,ZFP36L1,NUP62,RBM8A
GO:0051236	establishment of RNA localization	0.000273	0.000273	1	UPF1,NUP160,TPR,ZC3H11A,U2AF2,NUP133,CPSF1,ALKBH5,NUP50,POLDIP3,FMR1,CASC3,SUPT6H,NUP98,SRSF3,SRSF4,SMG7,KHDRBS1,FYTTD1,NUP153,NUP214,RFTN1,SRRM1,SRSF1,BUD13,NUP54,DHX38,EIF4A3,POLR2D,RANBP2,NUP205,NXF1,ABCE1,CPSF2,NUDT4,TOMM20,CKAP5,RRS1,ZFP36L1,NUP62,RBM8A
GO:0015931	nucleobase-containing compound transport	0.000226	0.000226	1	UPF1,NUP160,TPR,ZC3H11A,U2AF2,NUP133,CPSF1,SLC25A24,ALKBH5,NUP50,POLDIP3,SRSF5,FMR1,SLC35A2,CASC3,SUPT6H,NUP98,SRSF3,SRSF4,SMG7,SLC35A3,KHDRBS1,FYTTD1,NUP153,NUP214,RFTN1,SRRM1,SRSF1,RIPK1,BUD13,NUP54,DHX38,EIF4A3,POLR2D,SLC25A4,RANBP2,NUP205,SRSF2,NXF1,ABCE1,CPSF2,NUDT4,TOMM20,CKAP5,RRS1,ZFP36L1,NUP62,RBM8A
