GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:169893	Prolonged ERK activation events	3.9e-05	3.9e-05	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:170984	ARMS-mediated activation	2.9e-05	2.9e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:170968	Frs2-mediated activation	3.22e-05	3.22e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:187706	Signalling to p38 via RIT and RIN	2.9e-05	2.9e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:167044	Signalling to RAS	4.72e-05	4.72e-05	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:2586552	Signaling by Leptin	4.09e-05	4.09e-05	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:5654712	FRS-mediated FGFR4 signaling	2.08e-05	2.08e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:1250347	SHC1 events in ERBB4 signaling	1.89e-05	1.89e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:74751	Insulin receptor signalling cascade	5.96e-06	5.96e-06	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,LAMTOR5,PSMB7,RPS6,PSMB6,PSMA5,RPS27A,LAMTOR1,RRAGA,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MLST8,MAP3K11,PSMD1,HRAS,PSMD2,PRKAG1,PSMD13,LAMTOR4,PSMB8,AKT1S1,PSMB10,UBA52,PSMB9,PSMB3
REAC:112399	IRS-mediated signalling	3.86e-06	3.86e-06	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,TRIB3,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,LAMTOR5,PSMB7,RPS6,PSMB6,PSMA5,RPS27A,LAMTOR1,RRAGA,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MLST8,MAP3K11,PSMD1,HRAS,PSMD2,PRKAG1,PSMD13,LAMTOR4,PSMB8,AKT1S1,PSMB10,UBA52,PSMB9,PSMB3
REAC:112412	SOS-mediated signalling	1.89e-05	1.89e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:180336	SHC1 events in EGFR signaling	1.89e-05	1.89e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:512988	Interleukin-3, 5 and GM-CSF signaling	9.61e-05	9.61e-05	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:912526	Interleukin receptor SHC signaling	4.5e-05	4.5e-05	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:375165	NCAM signaling for neurite out-growth	0.000131	0.000131	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:5683057	MAPK family signaling cascades	0.000264	0.000264	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:5687128	MAPK6/MAPK4 signaling	6.24e-12	6.24e-12	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,HSPB1,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,RAC1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5684996	MAPK1/MAPK3 signaling	3.54e-05	3.54e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5654700	FRS-mediated FGFR2 signaling	2.08e-05	2.08e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5218921	VEGFR2 mediated cell proliferation	5.2e-05	5.2e-05	1	PSMB1,PSMC4,PSMD8,RBX1,PSMB5,PSMA7,PPP2R1A,LAMTOR2,SHFM1,PSMB7,PSMB6,PSMD4,PSMB4,PHB,PSMD13,UBA52,PSMB3
REAC:5654706	FRS-mediated FGFR3 signaling	2.08e-05	2.08e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5654693	FRS-mediated FGFR1 signaling	2.08e-05	2.08e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5673001	RAF/MAP kinase cascade	1.89e-05	1.89e-05	1	PSMB1,PPP5C,PSMC4,PSMA4,ARAF,PSMC5,PEBP1,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2R1A,PSMD3,PSMD11,PSMD14,LAMTOR2,PSMF1,PSMB2,MAP2K2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,CALM3,FGFR4,PSMC3,PHB,MAP3K11,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5658442	Regulation of RAS by GAPs	5.13e-17	5.13e-17	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,HRAS,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5668541	TNFR2 non-canonical NF-kB pathway	1.27e-11	1.27e-11	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RELB,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,TRAF2,SHFM1,PSMA1,UBE2M,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5676590	NIK-->noncanonical NF-kB signaling	1.88e-19	1.88e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RELB,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,UBE2M,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.0226	0.0226	1	ARF5,USE1,CAPZB,PAFAH1B3,KIF22,DYNLL1,SNAP29,STX10,PLIN3,KDELR1,COPE,COPZ1,KIF1C,RABEPK,DCTN3,ARF1,SURF4,ARFGAP2,VPS51,STX5,RAB1B,DCTN2,BET1L,COPG1,TMED9,SYS1
REAC:8856688	Golgi-to-ER retrograde transport	0.013	0.013	1	ARF5,USE1,CAPZB,PAFAH1B3,KIF22,DYNLL1,KDELR1,COPE,COPZ1,KIF1C,DCTN3,ARF1,SURF4,ARFGAP2,RAB1B,DCTN2,COPG1,TMED9
REAC:674695	RNA Polymerase II Pre-transcription Events	0.000104	0.000104	1	POLR2J,PAF1,POLR2E,NELFCD,POLR2I,SUPT6H,TAF12,GTF2F1,CDK7,GTF2A2,SSRP1,TCEB1,POLR2H,TAF10,POLR2G,POLR2L,NELFB,SUPT5H,NELFE,SUPT4H1,TAF9
REAC:69242	S Phase	4.53e-13	4.53e-13	1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RPA3,POLD2,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PCNA,CDK7,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,FEN1,PSMD1,PSMD2,POLD4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:75815	Ubiquitin-dependent degradation of Cyclin D	4.1e-21	4.1e-21	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69229	Ubiquitin-dependent degradation of Cyclin D1	4.1e-21	4.1e-21	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69656	Cyclin A:Cdk2-associated events at S phase entry	3.48e-14	3.48e-14	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CDK7,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:453279	Mitotic G1-G1/S phases	3.75e-11	3.75e-11	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PPP2R1A,RPA3,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PCNA,CCNB1,CDK7,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,TK1,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69206	G1/S Transition	2.18e-13	2.18e-13	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PPP2R1A,RPA3,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PCNA,CCNB1,CDK7,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,TK1,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69202	Cyclin E associated events during G1/S transition 	5.31e-14	5.31e-14	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CDK7,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:187577	SCF(Skp2)-mediated degradation of p27/p21	3.51e-18	3.51e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,CDK4,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69306	DNA Replication	3.04e-16	3.04e-16	1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RPA3,POLD2,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PCNA,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,FEN1,PSMD1,PSMD2,POLD4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:68874	M/G1 Transition	1.66e-16	1.66e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RPA3,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69002	DNA Replication Pre-Initiation	1.66e-16	1.66e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RPA3,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:68867	Assembly of the pre-replicative complex	9.11e-17	9.11e-17	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,MCM3,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:68827	CDT1 association with the CDC6:ORC:origin complex	1.88e-17	1.88e-17	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69304	Regulation of DNA replication	6.14e-15	6.14e-15	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,MCM3,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69300	Removal of licensing factors from origins	1.33e-15	1.33e-15	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,MCM3,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69239	Synthesis of DNA	1.12e-17	1.12e-17	1	PSMB1,PSMC4,PSMA4,RFC2,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,RPA3,POLD2,PSMD3,PSMD11,MCM3,PSMD14,POLE4,RPA2,PSMF1,PSMB2,SHFM1,PSMA1,RPA1,PCNA,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,FEN1,PSMD1,PSMD2,POLD4,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69190	DNA strand elongation	0.00276	0.00276	1	RFC2,RPA3,POLD2,MCM3,RPA2,RPA1,PCNA,MCM7,FEN1,POLD4
REAC:69052	Switching of origins to a post-replicative state	4.54e-16	4.54e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,MCM3,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:68949	Orc1 removal from chromatin	4.54e-16	4.54e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,MCM3,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,MCM7,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:69017	CDK-mediated phosphorylation and removal of Cdc6	6.09e-20	6.09e-20	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:2262749	Cellular response to hypoxia	2.63e-16	2.63e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	2.63e-16	2.63e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	1.75e-18	1.75e-18	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,TCEB1,PSMD4,PSMB4,PSMC3,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:3299685	Detoxification of Reactive Oxygen Species	0.00204	0.00204	1	TXN2,PRDX1,PRDX5,TXN,NUDT2,PRDX2,ATOX1,TXNRD2,P4HB,GPX1
REAC:2682334	EPH-Ephrin signaling	0.00406	0.00406	1	AP2S1,MYL6,ARPC3,APH1A,MYL12B,CLTA,ARPC1B,RAC1,AP2M1,CFL1,HRAS,CLTB,ACTG1,AP2A1,PSENEN,ARPC4,ARPC1A,EFNA4
REAC:68877	Mitotic Prometaphase	0.0335	0.0335	1	DYNLL1,NUDC,PPP2R1A,YWHAE,DCTN3,MZT2B,SEC13,PMF1,MZT2A,DCTN2,SSNA1,RPS27,TUBB4B,CSNK2B
REAC:202403	TCR signaling	1.41e-10	1.41e-10	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,CDC34,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,CSK,PSMD3,PSMD11,PSMD14,VASP,PSMF1,PSMB2,SHFM1,PSMA1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,RELA,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:202424	Downstream TCR signaling	4.3e-12	4.3e-12	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD8,CDC34,PSMB5,PSME2,PSMA7,PSMD10,PSMD7,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,SHFM1,PSMA1,UBE2D2,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,RELA,PSMD1,PSMD2,PSMD13,PSMB8,PSMB10,UBA52,PSMB9,PSMB3
REAC:5357801	Programmed Cell Death	4.77e-10	4.77e-10	1	BAD,PSMB1,PSMC4,BID,PSMA4,BAX,PSMC5,DYNLL1,PSME1,PSMD8,PSMB5,PSMA7,TRADD,PSMD3,YWHAE,PSMF1,SHFM1,PSMB7,PSMB6,PSMA5,RPS27A,PSMD4,PSMB4,PSMC3,BCL2L1,PSMD13,BCAP31,UBA52,PSMB3
